name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240209145204,Task 2 (25% Noise),Vanilla AE,1,2,20240209144812.0,4096,2,8,16,0.5,0.0001,16,True,0.5,,,0.0112469820305705,34
20240209145247,Task 2 (25% Noise),Adversarial AE,1,3,20240209144812.0,4096,2,8,16,0.5,0.0001,16,True,0.5,0.663840651512146,0.7431437373161316,0.0109956506639719,25
20240209145336,Task 2 (25% Noise),Vanilla AE,1,3,20240209144812.0,4096,2,8,16,0.5,0.0001,16,True,0.5,,,0.0094589190557599,28
20240209145420,Task 2 (25% Noise),Adversarial AE,1,4,20240209144812.0,4096,2,8,16,0.5,0.0001,16,True,0.5,0.8356809616088867,0.5707308650016785,0.0132979396730661,11
20240209145504,Task 2 (25% Noise),Vanilla AE,1,4,20240209144812.0,4096,2,8,16,0.5,0.0001,16,True,0.5,,,0.0060041933320462,54
20240209145550,Task 2 (25% Noise),Adversarial AE,1,0,,4096,1,8,32,0.25,0.0001,32,False,0.5,0.5883355736732483,0.8714125752449036,0.0097507778555154,10
20240209145631,Task 2 (25% Noise),Vanilla AE,1,0,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,,,0.001376207335852,68
20240209145717,Task 2 (25% Noise),Adversarial AE,1,1,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,0.5253146886825562,0.9810711145401,0.0063858227804303,10
20240209145758,Task 2 (25% Noise),Vanilla AE,1,1,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,,,0.0012666502734646,55
20240209145844,Task 2 (25% Noise),Adversarial AE,1,2,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,0.4601463675498962,1.0925049781799316,0.0052838111296296,10
20240209145925,Task 2 (25% Noise),Vanilla AE,1,2,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,,,0.0012855310924351,34
20240209150008,Task 2 (25% Noise),Adversarial AE,1,3,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,0.4211433529853821,1.5313644409179688,0.0035638052504509,10
20240209150049,Task 2 (25% Noise),Vanilla AE,1,3,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,,,0.0003933777334168,36
20240209150132,Task 2 (25% Noise),Adversarial AE,1,4,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,0.4593946933746338,1.1346033811569214,0.0039013009518384,10
20240209150213,Task 2 (25% Noise),Vanilla AE,1,4,20240209145550.0,4096,1,8,32,0.25,0.0001,32,False,0.5,,,0.0005272910348139,23
20240209150257,Task 2 (25% Noise),Adversarial AE,1,0,,4096,1,8,32,0.25,0.0001,32,True,0.5,0.7191253900527954,0.8444182872772217,0.0145760681480169,16
20240209150339,Task 2 (25% Noise),Vanilla AE,1,0,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,,,0.0127113806083798,17
20240209150421,Task 2 (25% Noise),Adversarial AE,1,1,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,0.8014795184135437,0.7554707527160645,0.0084904255345463,18
20240209150505,Task 2 (25% Noise),Vanilla AE,1,1,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,,,0.014841366559267,19
20240209150548,Task 2 (25% Noise),Adversarial AE,1,2,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,0.7512676119804382,0.6926389336585999,0.01105213817209,16
20240209150632,Task 2 (25% Noise),Vanilla AE,1,2,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,,,0.0137984631583094,19
20240209150714,Task 2 (25% Noise),Adversarial AE,1,3,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,0.7378679513931274,0.6781067252159119,0.0090033113956451,16
20240209150757,Task 2 (25% Noise),Vanilla AE,1,3,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,,,0.0136981094256043,15
20240209150838,Task 2 (25% Noise),Adversarial AE,1,4,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,0.7842727899551392,0.6143615245819092,0.0067044356837868,17
20240209150921,Task 2 (25% Noise),Vanilla AE,1,4,20240209150257.0,4096,1,8,32,0.25,0.0001,32,True,0.5,,,0.0118774650618433,16
20240209151002,Task 2 (25% Noise),Adversarial AE,1,0,,4096,1,4,16,0.1,1e-05,32,True,0.75,0.9062790870666504,0.539978563785553,0.009513771161437,300
20240209151119,Task 2 (25% Noise),Vanilla AE,1,0,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,,,0.0151403481140732,68
20240209151207,Task 2 (25% Noise),Adversarial AE,1,1,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,0.663935661315918,0.7818625569343567,0.0131020965054631,83
20240209151258,Task 2 (25% Noise),Vanilla AE,1,1,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,,,0.0206282213330268,38
20240209151342,Task 2 (25% Noise),Adversarial AE,1,2,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,0.632931113243103,0.9194282293319702,0.0103559251874685,98
20240209151434,Task 2 (25% Noise),Vanilla AE,1,2,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,,,0.0120564168319106,123
20240209151528,Task 2 (25% Noise),Adversarial AE,1,3,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,0.6374183893203735,0.9324819445610046,0.0109421759843826,80
20240209151619,Task 2 (25% Noise),Vanilla AE,1,3,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,,,0.0098868682980537,121
20240209151714,Task 2 (25% Noise),Adversarial AE,1,4,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,0.6753738522529602,0.7321455478668213,0.0136735271662473,74
20240209151804,Task 2 (25% Noise),Vanilla AE,1,4,20240209151002.0,4096,1,4,16,0.1,1e-05,32,True,0.75,,,0.0108246961608529,57
20240209151849,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,4,16,0.1,1e-06,8,True,0.25,0.7300467491149902,0.6580066680908203,0.0181092210114002,156
20240209152049,Task 2 (25% Noise),Vanilla AE,1,0,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,,,0.0112103857100009,213
20240209152159,Task 2 (25% Noise),Adversarial AE,1,1,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,0.7665823101997375,0.6253148317337036,0.0142045971006155,187
20240209152410,Task 2 (25% Noise),Vanilla AE,1,1,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,,,0.018439395353198,197
20240209152516,Task 2 (25% Noise),Adversarial AE,1,2,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,0.8594077825546265,0.5512170195579529,0.0083345593884587,240
20240209152753,Task 2 (25% Noise),Vanilla AE,1,2,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,,,0.0141043243929743,236
20240209152907,Task 2 (25% Noise),Adversarial AE,1,3,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,0.746637225151062,0.6427837610244751,0.0088540567085146,187
20240209153124,Task 2 (25% Noise),Vanilla AE,1,3,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,,,0.0091530764475464,252
20240209153240,Task 2 (25% Noise),Adversarial AE,1,4,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,0.7745530605316162,0.6191584467887878,0.0092663457617163,201
20240209153500,Task 2 (25% Noise),Vanilla AE,1,4,20240209151849.0,4096,2,4,16,0.1,1e-06,8,True,0.25,,,0.0111573403701186,226
20240209153613,Task 2 (25% Noise),Adversarial AE,1,0,,4096,1,4,4,0.5,1e-05,8,True,0.25,0.6132005453109741,0.8332504034042358,0.0178178586065769,52
20240209153727,Task 2 (25% Noise),Vanilla AE,1,0,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,,,0.0166447702795267,65
20240209153829,Task 2 (25% Noise),Adversarial AE,1,1,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,0.581912636756897,0.9180099368095398,0.0125465001910924,65
20240209153946,Task 2 (25% Noise),Vanilla AE,1,1,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,,,0.0193539205938577,63
20240209154048,Task 2 (25% Noise),Adversarial AE,1,2,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,0.5663403272628784,0.8854869604110718,0.0109145101159811,51
20240209154205,Task 2 (25% Noise),Vanilla AE,1,2,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,,,0.0157926604151725,83
20240209154307,Task 2 (25% Noise),Adversarial AE,1,3,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,0.5318294763565063,0.9369208812713624,0.0094807911664247,58
20240209154423,Task 2 (25% Noise),Vanilla AE,1,3,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,,,0.0102217784151434,88
20240209154527,Task 2 (25% Noise),Adversarial AE,1,4,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,0.648514449596405,0.7779773473739624,0.0120851779356598,52
20240209154639,Task 2 (25% Noise),Vanilla AE,1,4,20240209153613.0,4096,1,4,4,0.5,1e-05,8,True,0.25,,,0.0120157329365611,76
20240209154742,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,2,32,0.1,1e-05,32,True,0.5,0.846241295337677,0.570462703704834,0.0143593493849039,167
20240209154854,Task 2 (25% Noise),Vanilla AE,1,0,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,,,0.0163079965859651,53
20240209154941,Task 2 (25% Noise),Adversarial AE,1,1,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,0.974754810333252,0.4817928969860077,0.0118405101820826,68
20240209155036,Task 2 (25% Noise),Vanilla AE,1,1,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,,,0.0139626311138272,123
20240209155132,Task 2 (25% Noise),Adversarial AE,1,2,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,0.923596978187561,0.5085331797599792,0.0117770563811063,135
20240209155240,Task 2 (25% Noise),Vanilla AE,1,2,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,,,0.0127968294546008,49
20240209155328,Task 2 (25% Noise),Adversarial AE,1,3,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,0.9743682742118835,0.4919459223747253,0.0073503963649272,188
20240209155443,Task 2 (25% Noise),Vanilla AE,1,3,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,,,0.0090312920510768,47
20240209155531,Task 2 (25% Noise),Adversarial AE,1,4,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,0.9534167051315308,0.4883618354797363,0.0069542340934276,178
20240209155643,Task 2 (25% Noise),Vanilla AE,1,4,20240209154742.0,4096,2,2,32,0.1,1e-05,32,True,0.5,,,0.0134177124127745,47
20240209155730,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,2,4,0.25,0.0001,32,True,0.75,0.4765271544456482,1.2035040855407717,0.0211301706731319,11
20240209155827,Task 2 (25% Noise),Vanilla AE,1,0,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,,,0.014663447625935,15
20240209155929,Task 2 (25% Noise),Adversarial AE,1,1,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,0.459592193365097,1.0408660173416138,0.016728151589632,11
20240209160025,Task 2 (25% Noise),Vanilla AE,1,1,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,,,0.0218320284038782,16
20240209160121,Task 2 (25% Noise),Adversarial AE,1,2,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,0.6145282983779907,0.7847684621810913,0.0168692059814929,11
20240209160224,Task 2 (25% Noise),Vanilla AE,1,2,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,,,0.018573960289359,15
20240209160323,Task 2 (25% Noise),Adversarial AE,1,3,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,0.6474863290786743,0.7430333495140076,0.0161847956478595,11
20240209160425,Task 2 (25% Noise),Vanilla AE,1,3,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,,,0.010866935364902,31
20240209160525,Task 2 (25% Noise),Adversarial AE,1,4,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,0.2780196964740753,2.1745858192443848,0.0088979564607143,36
20240209160630,Task 2 (25% Noise),Vanilla AE,1,4,20240209155730.0,4096,2,2,4,0.25,0.0001,32,True,0.75,,,0.0129813989624381,22
20240209160727,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,4,16,0.1,1e-05,8,False,0.25,0.2558810710906982,1.5704078674316406,0.0025045804213732,69
20240209160850,Task 2 (25% Noise),Vanilla AE,1,0,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,,,0.0014234340051189,96
20240209160946,Task 2 (25% Noise),Adversarial AE,1,1,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,0.5200995206832886,0.9028110504150392,0.0041707283817231,27
20240209161044,Task 2 (25% Noise),Vanilla AE,1,1,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,,,0.0010819568997249,125
20240209161142,Task 2 (25% Noise),Adversarial AE,1,2,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,0.2833970189094543,1.4141825437545776,0.0028141671791672,61
20240209161301,Task 2 (25% Noise),Vanilla AE,1,2,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,,,0.0009341586264781,76
20240209161357,Task 2 (25% Noise),Adversarial AE,1,3,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,0.5970998406410217,0.8002037405967712,0.0021449604537338,26
20240209161500,Task 2 (25% Noise),Vanilla AE,1,3,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,,,0.000271139841061,62
20240209161556,Task 2 (25% Noise),Adversarial AE,1,4,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,0.3883006870746612,1.1344300508499146,0.0017413331661373,45
20240209161701,Task 2 (25% Noise),Vanilla AE,1,4,20240209160727.0,4096,2,4,16,0.1,1e-05,8,False,0.25,,,0.0002880241081584,50
20240209161750,Task 2 (25% Noise),Adversarial AE,1,0,,4096,1,8,16,0.25,1e-06,8,False,0.5,0.752070426940918,0.702290952205658,0.0035990818869322,300
20240209162015,Task 2 (25% Noise),Vanilla AE,1,0,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,,,0.0021476747933775,278
20240209162135,Task 2 (25% Noise),Adversarial AE,1,1,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,0.7318151593208313,0.738804042339325,0.0023520507384091,300
20240209162359,Task 2 (25% Noise),Vanilla AE,1,1,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,,,0.0053143091499805,300
20240209162524,Task 2 (25% Noise),Adversarial AE,1,2,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,0.589258074760437,1.1161683797836304,0.0023736087605357,254
20240209162733,Task 2 (25% Noise),Vanilla AE,1,2,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,,,0.0019718422554433,300
20240209162856,Task 2 (25% Noise),Adversarial AE,1,3,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,0.3549890220165252,1.7029907703399658,0.0008181275916285,163
20240209163034,Task 2 (25% Noise),Vanilla AE,1,3,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,,,0.0007145581766963,218
20240209163146,Task 2 (25% Noise),Adversarial AE,1,4,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,0.4903120994567871,1.3584153652191162,0.0007997661596164,258
20240209163355,Task 2 (25% Noise),Vanilla AE,1,4,20240209161750.0,4096,1,8,16,0.25,1e-06,8,False,0.5,,,0.0005583547172136,215
20240209163507,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,2,32,0.1,1e-06,32,True,0.25,0.6801003217697144,0.7067103981971741,0.0197570566087961,300
20240209163641,Task 2 (25% Noise),Vanilla AE,1,0,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,,,0.0181353148072958,300
20240209163758,Task 2 (25% Noise),Adversarial AE,1,1,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,0.6917803883552551,0.6952157020568848,0.0173127986490726,300
20240209163933,Task 2 (25% Noise),Vanilla AE,1,1,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,,,0.0163325853645801,300
20240209164045,Task 2 (25% Noise),Adversarial AE,1,2,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,0.6649795770645142,0.7240363359451294,0.0146959479898214,300
20240209164218,Task 2 (25% Noise),Vanilla AE,1,2,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,,,0.0162441972643136,300
20240209164334,Task 2 (25% Noise),Adversarial AE,1,3,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,0.6796344518661499,0.7084949612617493,0.0156890787184238,300
20240209164509,Task 2 (25% Noise),Vanilla AE,1,3,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,,,0.0097489766776561,300
20240209164625,Task 2 (25% Noise),Adversarial AE,1,4,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,0.6662625074386597,0.7219599485397339,0.0139797125011682,300
20240209164759,Task 2 (25% Noise),Vanilla AE,1,4,20240209163507.0,4096,2,2,32,0.1,1e-06,32,True,0.25,,,0.0112622743472456,300
20240209164914,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,8,16,0.1,0.0001,32,True,0.75,0.2464970797300338,2.680774211883545,0.0065999226644635,47
20240209165006,Task 2 (25% Noise),Vanilla AE,1,0,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.0146721480414271,12
20240209165051,Task 2 (25% Noise),Adversarial AE,1,1,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,0.7126927971839905,0.6840234994888306,0.014050468802452,11
20240209165137,Task 2 (25% Noise),Vanilla AE,1,1,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.016489690169692,14
20240209165220,Task 2 (25% Noise),Adversarial AE,1,2,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,0.7886516451835632,0.6103278994560242,0.0111411567777395,12
20240209165306,Task 2 (25% Noise),Vanilla AE,1,2,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.0186275281012058,14
20240209165350,Task 2 (25% Noise),Adversarial AE,1,3,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,0.6503632068634033,0.7408833503723145,0.009733778424561,11
20240209165436,Task 2 (25% Noise),Vanilla AE,1,3,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.0102250166237354,12
20240209171752,Task 2 (25% Noise),Adversarial AE,1,4,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,0.57083660364151,0.8401786088943481,0.0104284062981605,10
20240209171840,Task 2 (25% Noise),Vanilla AE,1,4,20240209164914.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.0098036052659153,13
20240209171925,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,4,8,0.1,1e-05,32,False,0.75,0.3418420255184173,1.2711758613586426,0.0032555398065596,200
20240209172047,Task 2 (25% Noise),Vanilla AE,1,0,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,,,0.0017785103991627,134
20240209172152,Task 2 (25% Noise),Adversarial AE,1,1,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,0.3623607456684112,1.1938209533691406,0.003120741341263,180
20240209172311,Task 2 (25% Noise),Vanilla AE,1,1,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,,,0.0012661357177421,237
20240209172426,Task 2 (25% Noise),Adversarial AE,1,2,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,0.5154562592506409,0.91059547662735,0.0038842938374727,108
20240209172531,Task 2 (25% Noise),Vanilla AE,1,2,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,,,0.0009084767661988,200
20240209172638,Task 2 (25% Noise),Adversarial AE,1,3,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,0.5051066279411316,0.9252269268035888,0.0021154228597879,106
20240209172746,Task 2 (25% Noise),Vanilla AE,1,3,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,,,0.0003275883791502,116
20240209172842,Task 2 (25% Noise),Adversarial AE,1,4,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,0.4274541437625885,1.0562891960144043,0.0017698081210255,123
20240209172953,Task 2 (25% Noise),Vanilla AE,1,4,20240209171925.0,4096,2,4,8,0.1,1e-05,32,False,0.75,,,0.0003255103656556,92
20240209173055,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,2,4,0.25,1e-05,32,False,0.25,0.4475060999393463,1.0313351154327393,0.007867744192481,117
20240209173218,Task 2 (25% Noise),Vanilla AE,1,0,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,,,0.002019265666604,156
20240209173332,Task 2 (25% Noise),Adversarial AE,1,1,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,0.4128733575344085,1.084349513053894,0.0061471844092011,105
20240209173454,Task 2 (25% Noise),Vanilla AE,1,1,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,,,0.0019493218278512,267
20240209173624,Task 2 (25% Noise),Adversarial AE,1,2,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,0.3916301727294922,1.1313999891281128,0.0053376010619103,121
20240209173744,Task 2 (25% Noise),Vanilla AE,1,2,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,,,0.0017981483833864,149
20240209173908,Task 2 (25% Noise),Adversarial AE,1,3,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,0.4183730483055115,1.0733351707458496,0.0043676355853676,95
20240209174022,Task 2 (25% Noise),Vanilla AE,1,3,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,,,0.0004966209526173,138
20240209174136,Task 2 (25% Noise),Adversarial AE,1,4,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,0.4053007066249847,1.0990320444107056,0.0034579480998218,95
20240209174250,Task 2 (25% Noise),Vanilla AE,1,4,20240209173055.0,4096,2,2,4,0.25,1e-05,32,False,0.25,,,0.0005307639949023,109
20240209174408,Task 2 (25% Noise),Adversarial AE,1,0,,4096,2,8,4,0.5,1e-06,16,True,0.5,0.6185735464096069,0.7806269526481628,0.0227066036313772,300
20240223113151,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,24,0.25,1e-05,8,False,0.5,0.3761120438575744,1.3398905992507937,0.0065115829929709,8
20240223113244,Task 2 (25% Noise),Vanilla AE,3,1,20240223113151.0,12288,1,6,24,0.25,1e-05,8,False,0.5,,,0.0010361579479649,80
20240223113431,Task 2 (25% Noise),Adversarial AE,3,1,20240223113151.0,12288,1,6,24,0.25,1e-05,8,False,0.5,0.2577917873859405,1.9576321840286253,0.0041532120667397,7
20240223113523,Task 2 (25% Noise),Vanilla AE,3,2,20240223113151.0,12288,1,6,24,0.25,1e-05,8,False,0.5,,,0.000935235468205,60
20240223113659,Task 2 (25% Noise),Adversarial AE,3,2,20240223113151.0,12288,1,6,24,0.25,1e-05,8,False,0.5,0.2782551646232605,1.5863583087921145,0.0033249061089009,7
20240223113751,Task 2 (25% Noise),Vanilla AE,3,3,20240223113151.0,12288,1,6,24,0.25,1e-05,8,False,0.5,,,0.0002019054227275,51
20240223113919,Task 2 (25% Noise),Adversarial AE,3,3,20240223113151.0,12288,1,6,24,0.25,1e-05,8,False,0.5,0.2381802052259445,3.205483913421631,0.0012894683750346,8
20240223114011,Task 2 (25% Noise),Vanilla AE,3,4,20240223113151.0,12288,1,6,24,0.25,1e-05,8,False,0.5,,,0.0002803616807796,33
20240223114122,Task 2 (25% Noise),Adversarial AE,3,4,20240223113151.0,12288,1,6,24,0.25,1e-05,8,False,0.5,0.2224396765232086,2.0588533878326416,0.0017148454207926,7
20240223114212,Task 2 (25% Noise),Vanilla AE,3,0,,12288,1,12,24,0.25,0.0001,16,True,0.5,,,0.0129525391384959,9
20240223114308,Task 2 (25% Noise),Adversarial AE,3,0,20240223114212.0,12288,1,12,24,0.25,0.0001,16,True,0.5,0.6083046197891235,0.8855655789375305,0.0133013147860765,4
20240223114358,Task 2 (25% Noise),Vanilla AE,3,1,20240223114212.0,12288,1,12,24,0.25,0.0001,16,True,0.5,,,0.0130938021466135,14
