name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240228123329,Task 2 (50% Noise),Vanilla AE,3,2,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,,,0.0094404565170407,11
20240228123429,Task 2 (50% Noise),Adversarial AE,3,3,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,0.4733912348747253,1.0319210290908811,0.0066307066008448,7
20240228123528,Task 2 (50% Noise),Vanilla AE,3,3,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,,,0.0095342425629496,8
20240228123626,Task 2 (50% Noise),Adversarial AE,3,4,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,0.4657052159309387,1.2781476974487305,0.0079008396714925,10
20240228123724,Task 2 (50% Noise),Vanilla AE,3,4,20240228122834.0,12288,1,24,24,0.1,0.0001,8,True,0.25,,,0.0109995938837528,8
20240228123932,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,12,0.25,0.0001,8,True,0.25,0.4888002872467041,1.488576054573059,0.010954332537949,10
20240228124042,Task 2 (50% Noise),Vanilla AE,3,0,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,,,0.0106799816712737,8
20240228124151,Task 2 (50% Noise),Adversarial AE,3,1,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,0.7298048734664917,0.9796125292778016,0.0109978932887315,9
20240228124300,Task 2 (50% Noise),Vanilla AE,3,1,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,,,0.0135246021673083,13
20240228124412,Task 2 (50% Noise),Adversarial AE,3,2,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,0.2984292805194855,3.799385070800781,0.0089212264865636,10
20240228124522,Task 2 (50% Noise),Vanilla AE,3,2,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,,,0.0100523419678211,19
20240228124635,Task 2 (50% Noise),Adversarial AE,3,3,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,0.2807350158691406,2.322619199752808,0.0070780641399323,10
20240228124746,Task 2 (50% Noise),Vanilla AE,3,3,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,,,0.0106358854100108,24
20240228124900,Task 2 (50% Noise),Adversarial AE,3,4,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,0.6458923816680908,0.7527391314506531,0.0094596911221742,6
20240228125010,Task 2 (50% Noise),Vanilla AE,3,4,20240228123932.0,12288,1,6,12,0.25,0.0001,8,True,0.25,,,0.0113777564838528,33
20240228125235,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,96,0.1,1e-06,32,False,0.75,0.5859696269035339,1.4466713666915894,0.0188725106418132,13
20240228125329,Task 2 (50% Noise),Vanilla AE,3,0,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,,,0.002564956434071,300
20240228125816,Task 2 (50% Noise),Adversarial AE,3,1,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,0.5980609059333801,1.715627908706665,0.01658227853477,7
20240228125908,Task 2 (50% Noise),Vanilla AE,3,1,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,,,0.006072545889765,300
20240228130357,Task 2 (50% Noise),Adversarial AE,3,2,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,0.5646562576293945,1.318413257598877,0.0159587990492582,10
20240228130450,Task 2 (50% Noise),Vanilla AE,3,2,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,,,0.0025003545451909,300
20240228130939,Task 2 (50% Noise),Adversarial AE,3,3,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,0.5101129412651062,1.3103141784667969,0.0162872485816478,14
20240228131032,Task 2 (50% Noise),Vanilla AE,3,3,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,,,0.0005481671541929,300
20240228131516,Task 2 (50% Noise),Adversarial AE,3,4,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,0.561629056930542,1.5691730976104736,0.0148979676887393,11
20240228131609,Task 2 (50% Noise),Vanilla AE,3,4,20240228125235.0,12288,1,24,96,0.1,1e-06,32,False,0.75,,,0.0003414135717321,300
20240228132211,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,96,0.1,1e-05,16,True,0.5,0.7260090708732605,0.9937732219696044,0.0115164341405034,20
20240228132311,Task 2 (50% Noise),Vanilla AE,3,0,20240228132211.0,12288,1,6,96,0.1,1e-05,16,True,0.5,,,0.0112846372649073,29
20240228132457,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,48,0.1,0.0001,8,False,0.5,0.000279846281046,13.091360092163086,0.0114709297195076,4
20240228132552,Task 2 (50% Noise),Vanilla AE,3,0,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,,,0.0014262917684391,26
20240228132703,Task 2 (50% Noise),Adversarial AE,3,1,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,4.315254955145065e-06,14.39503002166748,0.0077977562323212,4
20240228132758,Task 2 (50% Noise),Vanilla AE,3,1,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,,,0.0016031108098104,27
20240228132908,Task 2 (50% Noise),Adversarial AE,3,2,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,4.744139005197212e-06,17.130420684814453,0.0065693943761289,4
20240228133003,Task 2 (50% Noise),Vanilla AE,3,2,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,,,0.0025668572634458,16
20240228133110,Task 2 (50% Noise),Adversarial AE,3,3,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,8.29656892165076e-06,13.590850830078123,0.0050057866610586,4
20240228133205,Task 2 (50% Noise),Vanilla AE,3,3,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,,,0.0005075260996818,22
20240228133313,Task 2 (50% Noise),Adversarial AE,3,4,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,1.95224038179731e-05,12.609957695007324,0.0047072218731045,4
20240228133407,Task 2 (50% Noise),Vanilla AE,3,4,20240228132457.0,12288,1,24,48,0.1,0.0001,8,False,0.5,,,0.0018920358270406,8
20240228133509,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,48,0.25,1e-05,8,True,0.75,0.6179728507995605,1.030006766319275,0.012283643707633,11
20240228133608,Task 2 (50% Noise),Vanilla AE,3,0,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,,,0.0092035746201872,17
20240228133717,Task 2 (50% Noise),Adversarial AE,3,1,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,0.6948609948158264,0.92004132270813,0.0132045503705739,11
20240228133818,Task 2 (50% Noise),Vanilla AE,3,1,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,,,0.0140876285731792,19
20240228133933,Task 2 (50% Noise),Adversarial AE,3,2,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,0.6387858390808105,1.000420093536377,0.0089495265856385,11
20240228134032,Task 2 (50% Noise),Vanilla AE,3,2,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,,,0.0108749493956565,41
20240228134152,Task 2 (50% Noise),Adversarial AE,3,3,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,0.6154482364654541,1.048359751701355,0.0086863096803426,10
20240228134251,Task 2 (50% Noise),Vanilla AE,3,3,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,,,0.0088254949077963,17
20240228134359,Task 2 (50% Noise),Adversarial AE,3,4,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,0.6156263947486877,1.3133715391159058,0.0084415916353464,10
20240228134500,Task 2 (50% Noise),Vanilla AE,3,4,20240228133509.0,12288,1,6,48,0.25,1e-05,8,True,0.75,,,0.0131951430812478,17
20240228134609,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,24,0.5,0.0001,8,True,0.5,0.4557565152645111,1.0354692935943604,0.0135493818670511,3
20240228134707,Task 2 (50% Noise),Vanilla AE,3,0,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,,,0.0133925452828407,8
20240228134809,Task 2 (50% Noise),Adversarial AE,3,1,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,0.4810190200805664,1.537067174911499,0.0109556056559085,3
20240228134906,Task 2 (50% Noise),Vanilla AE,3,1,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,,,0.009919237345457,23
20240228135016,Task 2 (50% Noise),Adversarial AE,3,2,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,0.4852187633514404,1.05914568901062,0.0102033279836177,3
20240228135115,Task 2 (50% Noise),Vanilla AE,3,2,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,,,0.0124289216473698,8
20240228135216,Task 2 (50% Noise),Adversarial AE,3,3,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,0.4314450323581695,1.3343397378921509,0.0081564681604504,3
20240228135315,Task 2 (50% Noise),Vanilla AE,3,3,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,,,0.008958670310676,21
20240228135421,Task 2 (50% Noise),Adversarial AE,3,4,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,0.4680626988410949,1.0178550481796265,0.0093282321467995,3
20240228135519,Task 2 (50% Noise),Vanilla AE,3,4,20240228134609.0,12288,1,6,24,0.5,0.0001,8,True,0.5,,,0.0106722936034202,51
20240228135634,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,12,48,0.5,0.0001,32,True,0.75,0.5715367197990417,0.8901762962341309,0.0191895104944705,6
20240228135732,Task 2 (50% Noise),Vanilla AE,3,0,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,,,0.0124544277787208,35
20240228135847,Task 2 (50% Noise),Adversarial AE,3,1,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,0.6781234741210938,0.7117788791656494,0.0142795117571949,8
20240228135943,Task 2 (50% Noise),Vanilla AE,3,1,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,,,0.0126094492152333,25
20240228140055,Task 2 (50% Noise),Adversarial AE,3,2,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,0.5980063676834106,0.8012627363204956,0.0148083921521902,8
20240228140152,Task 2 (50% Noise),Vanilla AE,3,2,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,,,0.0120265483856201,19
20240228140301,Task 2 (50% Noise),Adversarial AE,3,3,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,0.6794699430465698,0.711235523223877,0.0155487041920423,7
20240228140358,Task 2 (50% Noise),Vanilla AE,3,3,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,,,0.007744503673166,25
20240228140512,Task 2 (50% Noise),Adversarial AE,3,4,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,0.6777104139328003,0.7128736972808838,0.0128396749496459,7
20240228142155,Task 2 (50% Noise),Adversarial AE,3,4,20240228135634.0,12288,2,12,48,0.5,0.0001,32,True,0.75,0.665123701095581,0.724181056022644,0.0140906972810626,7
20240228142427,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,12,96,0.1,1e-05,32,True,0.75,0.6734641790390015,1.7145500183105469,0.0196403618901968,1
20240228142524,Task 2 (50% Noise),Vanilla AE,3,0,20240228142427.0,12288,2,12,96,0.1,1e-05,32,True,0.75,,,0.0114197833463549,40
20240228143017,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,6,12,0.5,0.0001,8,True,0.25,0.6425584554672241,1.0177549123764038,0.0125263724476099,8
20240228143131,Task 2 (50% Noise),Vanilla AE,3,0,20240228143017.0,12288,2,6,12,0.5,0.0001,8,True,0.25,,,0.0086886249482631,33
20240228143401,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,6,24,0.25,0.0001,16,True,0.5,0.0900842696428299,4.167235374450684,0.0119842682033777,9
20240228143502,Task 2 (50% Noise),Vanilla AE,3,0,20240228143401.0,12288,2,6,24,0.25,0.0001,16,True,0.5,,,0.013909175992012,26
20240228143613,Task 2 (50% Noise),Adversarial AE,3,1,20240228143401.0,12288,2,6,24,0.25,0.0001,16,True,0.5,0.4013571739196777,3.0686283111572266,0.0117214089259505,9
20240228143714,Task 2 (50% Noise),Vanilla AE,3,1,20240228143401.0,12288,2,6,24,0.25,0.0001,16,True,0.5,,,0.0146823348477482,12
20240228143948,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,96,0.1,0.0001,16,True,0.25,0.7522068023681641,1.0375653505325315,0.0099526420235633,5
20240228144044,Task 2 (50% Noise),Vanilla AE,3,0,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,,,0.0118006831035017,16
20240228144144,Task 2 (50% Noise),Adversarial AE,3,1,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,0.7473241090774536,1.408091425895691,0.0088094864040613,5
20240228144242,Task 2 (50% Noise),Vanilla AE,3,1,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,,,0.0110189719125628,29
20240228144345,Task 2 (50% Noise),Adversarial AE,3,2,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,0.7372481822967529,1.1424598693847656,0.0102167930454015,5
20240228144443,Task 2 (50% Noise),Vanilla AE,3,2,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,,,0.0091301389038562,11
20240228144544,Task 2 (50% Noise),Adversarial AE,3,3,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,0.6563932299613953,0.9214204549789428,0.0072519876994192,4
20240228144641,Task 2 (50% Noise),Vanilla AE,3,3,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,,,0.0091970516368746,10
20240228144743,Task 2 (50% Noise),Adversarial AE,3,4,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,0.7819522619247437,0.7285798192024231,0.0108373071998357,5
20240228144839,Task 2 (50% Noise),Vanilla AE,3,4,20240228143948.0,12288,1,24,96,0.1,0.0001,16,True,0.25,,,0.0083949714899063,11
20240228144940,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,48,0.25,1e-05,16,False,0.25,0.5192181468009949,1.229392170906067,0.0069385468959808,12
20240228145038,Task 2 (50% Noise),Vanilla AE,3,0,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,,,0.0009835070231929,128
20240228145251,Task 2 (50% Noise),Adversarial AE,3,1,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,0.523956298828125,1.4241397380828855,0.0046762535348534,11
20240228145347,Task 2 (50% Noise),Vanilla AE,3,1,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,,,0.0016938404878601,82
20240228145543,Task 2 (50% Noise),Adversarial AE,3,2,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,0.5539864301681519,1.238630294799805,0.0036942972801625,11
20240228145638,Task 2 (50% Noise),Vanilla AE,3,2,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,,,0.0008274033316411,106
20240228145836,Task 2 (50% Noise),Adversarial AE,3,3,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,0.5291762351989746,1.0668176412582395,0.001985466107726,11
20240228145934,Task 2 (50% Noise),Vanilla AE,3,3,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,,,0.0004113442264497,95
20240228150110,Task 2 (50% Noise),Adversarial AE,3,4,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,0.5685828328132629,1.3852347135543823,0.0020898943766951,12
20240228150209,Task 2 (50% Noise),Vanilla AE,3,4,20240228144940.0,12288,1,6,48,0.25,1e-05,16,False,0.25,,,0.0002068505127681,72
20240228150341,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,48,0.25,0.0001,16,False,0.75,0.0038671414367854,10.45197296142578,0.0087312553077936,8
20240228150438,Task 2 (50% Noise),Vanilla AE,3,0,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,,,0.0016890059923753,30
20240228150551,Task 2 (50% Noise),Adversarial AE,3,1,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,1.749159855535254e-05,13.696802139282228,0.0067349262535572,8
20240228150647,Task 2 (50% Noise),Vanilla AE,3,1,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,,,0.0084218280389904,11
20240228150749,Task 2 (50% Noise),Adversarial AE,3,2,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,5.084757503936999e-06,15.054986953735352,0.0058973794803023,8
20240228150846,Task 2 (50% Noise),Vanilla AE,3,2,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,,,0.001167663373053,27
20240228150956,Task 2 (50% Noise),Adversarial AE,3,3,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,5.524306288862135e-06,12.30704402923584,0.0044167493470013,8
20240228151053,Task 2 (50% Noise),Vanilla AE,3,3,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,,,0.0005018539377488,25
20240228151202,Task 2 (50% Noise),Adversarial AE,3,4,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,5.442573637992609e-06,13.97191047668457,0.005372307728976,8
20240228151257,Task 2 (50% Noise),Vanilla AE,3,4,20240228150341.0,12288,1,6,48,0.25,0.0001,16,False,0.75,,,0.0023910154122859,8
20240228151738,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,32,True,0.25,0.7341636419296265,0.6571780443191528,0.0112033514305949,13
20240228151834,Task 2 (50% Noise),Vanilla AE,3,0,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0125105930492281,16
20240228151939,Task 2 (50% Noise),Adversarial AE,3,1,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,0.7471657991409302,0.6849488019943237,0.0120070511475205,14
20240228152035,Task 2 (50% Noise),Vanilla AE,3,1,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0122696235775947,17
20240228152137,Task 2 (50% Noise),Adversarial AE,3,2,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,0.7423452138900757,0.654037356376648,0.0100988298654556,13
20240228152234,Task 2 (50% Noise),Vanilla AE,3,2,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0127931833267211,16
20240228152338,Task 2 (50% Noise),Adversarial AE,3,3,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,0.736577033996582,0.6951108574867249,0.0103065324947237,13
20240228152433,Task 2 (50% Noise),Vanilla AE,3,3,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.009952931664884,16
20240228152535,Task 2 (50% Noise),Adversarial AE,3,4,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,0.6802221536636353,0.7751997709274292,0.0075567374005913,13
20240228152631,Task 2 (50% Noise),Vanilla AE,3,4,20240228151738.0,12288,1,24,48,0.5,0.0001,32,True,0.25,,,0.0100686438381671,16
20240228152734,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,96,0.25,0.0001,16,True,0.75,0.3849852681159973,2.098252058029175,0.0112920682877302,14
20240228152834,Task 2 (50% Noise),Vanilla AE,3,0,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,,,0.0097792977467179,10
20240228152937,Task 2 (50% Noise),Adversarial AE,3,1,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,0.6454269289970398,0.9126854538917542,0.0130649032071232,3
20240228153034,Task 2 (50% Noise),Vanilla AE,3,1,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,,,0.0102155162021517,24
20240228153143,Task 2 (50% Noise),Adversarial AE,3,2,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,0.5261085033416748,1.363778591156006,0.0080905156210064,3
20240228153240,Task 2 (50% Noise),Vanilla AE,3,2,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,,,0.0093119703233242,25
20240228153352,Task 2 (50% Noise),Adversarial AE,3,3,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,0.6284246444702148,0.9493953585624696,0.007409097161144,3
20240228153452,Task 2 (50% Noise),Vanilla AE,3,3,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,,,0.008272748440504,9
20240228153557,Task 2 (50% Noise),Adversarial AE,3,4,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,0.5426088571548462,1.2844887971878052,0.0064307949505746,3
20240228153654,Task 2 (50% Noise),Vanilla AE,3,4,20240228152734.0,12288,1,24,96,0.25,0.0001,16,True,0.75,,,0.0113654881715774,9
20240228153903,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,12,12,0.5,0.0001,32,True,0.5,0.4468525350093841,1.0428720712661743,0.0152953136712312,10
20240228154024,Task 2 (50% Noise),Vanilla AE,3,0,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,,,0.0147331757470965,13
20240228154154,Task 2 (50% Noise),Adversarial AE,3,1,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,0.6449306607246399,0.7632753252983093,0.0130402743816375,10
20240228154306,Task 2 (50% Noise),Vanilla AE,3,1,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,,,0.0165970381349325,13
20240228154439,Task 2 (50% Noise),Adversarial AE,3,2,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,0.4996213912963867,0.9699872732162476,0.0118339015170931,10
20240228154553,Task 2 (50% Noise),Vanilla AE,3,2,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,,,0.0119210965931415,14
20240228154724,Task 2 (50% Noise),Adversarial AE,3,3,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,0.4916955530643463,0.9651291370391846,0.0108344322070479,10
20240228154840,Task 2 (50% Noise),Vanilla AE,3,3,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,,,0.0135983182117342,13
20240228155012,Task 2 (50% Noise),Adversarial AE,3,4,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,0.5377196073532104,0.9451976418495178,0.0103010702878236,10
20240228155136,Task 2 (50% Noise),Vanilla AE,3,4,20240228153903.0,12288,1,12,12,0.5,0.0001,32,True,0.5,,,0.0128379045054316,13
20240228155308,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,12,0.25,0.0001,8,False,0.25,5.29020553585724e-07,15.485321044921877,0.0043052323162555,11
20240228155434,Task 2 (50% Noise),Vanilla AE,3,0,20240228155308.0,12288,1,6,12,0.25,0.0001,8,False,0.25,,,0.0019268185133114,20
20240228155641,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,48,0.25,0.0001,8,False,0.75,0.0102235777303576,4.976877689361572,0.0114145744591951,3
20240228155738,Task 2 (50% Noise),Vanilla AE,3,0,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,,,0.0012679591309279,22
20240228155849,Task 2 (50% Noise),Adversarial AE,3,1,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,0.0006697465432807,9.23607349395752,0.0084813879802823,4
20240228155947,Task 2 (50% Noise),Vanilla AE,3,1,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,,,0.0017434753244742,23
20240228160058,Task 2 (50% Noise),Adversarial AE,3,2,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,0.0053751794621348,7.625175476074219,0.0068777678534388,4
20240228160156,Task 2 (50% Noise),Vanilla AE,3,2,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,,,0.001294539659284,27
20240228160316,Task 2 (50% Noise),Adversarial AE,3,3,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,0.0004021916538476,7.821628093719482,0.0056185824796557,4
20240228160414,Task 2 (50% Noise),Vanilla AE,3,3,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,,,0.0014020180096849,23
20240228160522,Task 2 (50% Noise),Adversarial AE,3,4,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,0.0081913350149989,5.088764667510986,0.0053032170981168,3
20240228160619,Task 2 (50% Noise),Vanilla AE,3,4,20240228155641.0,12288,1,24,48,0.25,0.0001,8,False,0.75,,,0.0007578572258353,16
20240228160905,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,6,48,0.1,0.0001,8,True,0.25,0.7847532629966736,0.6602108478546143,0.0109525499865412,5
20240228161006,Task 2 (50% Noise),Vanilla AE,3,0,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,,,0.0137838823720812,7
20240228161108,Task 2 (50% Noise),Adversarial AE,3,1,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,0.870681881904602,0.658389151096344,0.0120464004576206,5
20240228161210,Task 2 (50% Noise),Vanilla AE,3,1,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,,,0.0145332468673586,7
20240228161311,Task 2 (50% Noise),Adversarial AE,3,2,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,0.7922393679618835,0.7471513152122498,0.0077709630131721,5
20240228161411,Task 2 (50% Noise),Vanilla AE,3,2,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,,,0.0102796358987689,10
20240228161515,Task 2 (50% Noise),Adversarial AE,3,3,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,1.1481058597564695,0.4689649641513824,0.0096015213057398,5
20240228161614,Task 2 (50% Noise),Vanilla AE,3,3,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,,,0.0088989017531275,7
20240228161717,Task 2 (50% Noise),Adversarial AE,3,4,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,1.275841474533081,0.3668204247951507,0.0107916621491312,5
20240228161818,Task 2 (50% Noise),Vanilla AE,3,4,20240228160905.0,12288,2,6,48,0.1,0.0001,8,True,0.25,,,0.0096647851169109,12
20240228161954,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,48,0.5,1e-05,8,False,0.5,0.5060204863548279,1.30850088596344,0.006712628994137,9
20240228162054,Task 2 (50% Noise),Vanilla AE,3,0,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,,,0.0024374739732593,52
20240228162225,Task 2 (50% Noise),Adversarial AE,3,1,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,0.5261384844779968,1.248921513557434,0.0046347538009285,8
20240228162325,Task 2 (50% Noise),Vanilla AE,3,1,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,,,0.0019782229792326,70
20240228162509,Task 2 (50% Noise),Adversarial AE,3,2,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,0.542289137840271,1.1251447200775146,0.0034805338364094,9
20240228162608,Task 2 (50% Noise),Vanilla AE,3,2,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,,,0.0012979154707863,53
20240228162743,Task 2 (50% Noise),Adversarial AE,3,3,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,0.5181257724761963,1.566694259643555,0.0016487796092405,10
20240228162842,Task 2 (50% Noise),Vanilla AE,3,3,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,,,0.0006746426806785,27
