name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240305015130,Task 3,Adversarial AE,1,3,20240305013814.0,4096,1,8,32,0.25,1e-06,16,True,0.25,0.752884566783905,1.1625521183013916,0.0123060038313269,300
20240305015410,Task 3,Vanilla AE,1,3,20240305013814.0,4096,1,8,32,0.25,1e-06,16,True,0.25,,,0.0087794857099652,249
20240305015554,Task 3,Adversarial AE,1,4,20240305013814.0,4096,1,8,32,0.25,1e-06,16,True,0.25,0.722974956035614,1.0322939157485962,0.0119762895628809,300
20240305015839,Task 3,Vanilla AE,1,4,20240305013814.0,4096,1,8,32,0.25,1e-06,16,True,0.25,,,0.0116241127252578,300
20240305020028,Task 3,Adversarial AE,1,0,,4096,1,8,4,0.1,0.0001,8,True,0.25,0.964049756526947,0.5369217395782471,0.0099298283457756,9
20240305020207,Task 3,Vanilla AE,1,0,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,,,0.0080511942505836,10
20240305020338,Task 3,Adversarial AE,1,1,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,0.6987296342849731,0.7222592830657959,0.009244910441339,8
20240305020520,Task 3,Vanilla AE,1,1,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,,,0.0139964716508984,10
20240305020654,Task 3,Adversarial AE,1,2,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,0.610708475112915,0.9637482166290284,0.0084140338003635,6
20240305020829,Task 3,Vanilla AE,1,2,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,,,0.0124115357175469,14
20240305020958,Task 3,Adversarial AE,1,3,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,0.7772063612937927,0.7029100656509399,0.0085104145109653,8
20240305021133,Task 3,Vanilla AE,1,3,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,,,0.0122671937569975,20
20240305021259,Task 3,Adversarial AE,1,4,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,0.5618959069252014,0.8980715870857239,0.0109149422496557,6
20240305021433,Task 3,Vanilla AE,1,4,20240305020028.0,4096,1,8,4,0.1,0.0001,8,True,0.25,,,0.0134570794180035,11
20240305021602,Task 3,Adversarial AE,1,0,,4096,1,8,32,0.1,1e-05,16,False,0.5,0.7919231653213501,0.6399078369140625,0.0019718438852578,158
20240305021805,Task 3,Vanilla AE,1,0,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,,,0.0013194915372878,213
20240305021944,Task 3,Adversarial AE,1,1,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,1.1030967235565186,0.4155304133892059,0.0021706579718738,255
20240305022219,Task 3,Vanilla AE,1,1,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,,,0.0017382678342983,149
20240305022350,Task 3,Adversarial AE,1,2,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,0.9048171639442444,0.5248147249221802,0.0028851269744336,141
20240305022547,Task 3,Vanilla AE,1,2,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,,,0.001810883055441,106
20240305022712,Task 3,Adversarial AE,1,3,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,0.9553154706954956,0.4953888654708862,0.0014875088818371,182
20240305022919,Task 3,Vanilla AE,1,3,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,,,0.0016059877816587,206
20240305023055,Task 3,Adversarial AE,1,4,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,0.779060959815979,0.6427963376045227,0.0023125139996409,127
20240305023251,Task 3,Vanilla AE,1,4,20240305021602.0,4096,1,8,32,0.1,1e-05,16,False,0.5,,,0.0019505959935486,145
20240305023425,Task 3,Adversarial AE,1,0,,4096,2,8,8,0.5,1e-05,16,True,0.5,0.8506934642791748,0.5634905695915222,0.0139966951683163,78
20240305023619,Task 3,Vanilla AE,1,0,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,,,0.0129143130034208,128
20240305023752,Task 3,Adversarial AE,1,1,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,0.8348206877708435,0.569667398929596,0.0132225798442959,82
20240305023947,Task 3,Vanilla AE,1,1,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,,,0.0097520947456359,140
20240305024126,Task 3,Adversarial AE,1,2,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,0.8504436612129211,0.5581296682357788,0.0130111426115036,99
20240305024327,Task 3,Vanilla AE,1,2,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,,,0.0093503203243017,125
20240305024503,Task 3,Adversarial AE,1,3,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,0.841070294380188,0.566644012928009,0.0130189405754208,85
20240305024658,Task 3,Vanilla AE,1,3,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,,,0.0112900650128722,111
20240305024827,Task 3,Adversarial AE,1,4,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,0.8854472041130066,0.5329328179359436,0.0110126361250877,103
20240305025031,Task 3,Vanilla AE,1,4,20240305023425.0,4096,2,8,8,0.5,1e-05,16,True,0.5,,,0.0128904366865754,129
20240305025204,Task 3,Adversarial AE,1,0,,4096,1,4,32,0.1,1e-06,16,True,0.75,0.7256851196289062,1.069499373435974,0.0083658145740628,300
20240305025454,Task 3,Vanilla AE,1,0,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,,,0.0069004367105662,218
20240305025640,Task 3,Adversarial AE,1,1,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,0.7157247066497803,1.106244444847107,0.0092391483485698,300
20240305025928,Task 3,Vanilla AE,1,1,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,,,0.0057965158484876,198
20240305030114,Task 3,Adversarial AE,1,2,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,0.6638662815093994,0.9663169980049132,0.0087942676618695,300
20240305030403,Task 3,Vanilla AE,1,2,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,,,0.0045423004776239,184
20240305030543,Task 3,Adversarial AE,1,3,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,0.7086970806121826,0.7993738055229187,0.0091574899852275,300
20240305030826,Task 3,Vanilla AE,1,3,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,,,0.0067039639689028,234
20240305031008,Task 3,Adversarial AE,1,4,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,0.6802414059638977,0.7375956773757935,0.0085920253768563,300
20240305031256,Task 3,Vanilla AE,1,4,20240305025204.0,4096,1,4,32,0.1,1e-06,16,True,0.75,,,0.0082423463463783,238
20240305031433,Task 3,Adversarial AE,1,0,,4096,2,2,4,0.5,1e-05,8,True,0.75,1.1225229501724243,0.395484983921051,0.0104209166020154,88
20240305031714,Task 3,Vanilla AE,1,0,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,,,0.0083569623529911,116
20240305031903,Task 3,Adversarial AE,1,1,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,1.1642308235168457,0.374651551246643,0.0101196533069014,99
20240305032155,Task 3,Vanilla AE,1,1,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,,,0.0088971769437193,87
20240305032345,Task 3,Adversarial AE,1,2,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,0.991883397102356,0.4660375416278839,0.0115432124584913,77
20240305032617,Task 3,Vanilla AE,1,2,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,,,0.0070635601878166,87
20240305032804,Task 3,Adversarial AE,1,3,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,1.1300392150878906,0.392019659280777,0.0109331523999571,91
20240305033044,Task 3,Vanilla AE,1,3,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,,,0.0088996281847357,88
20240305033229,Task 3,Adversarial AE,1,4,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,1.0684599876403809,0.4219051301479339,0.011564178392291,83
20240305033504,Task 3,Vanilla AE,1,4,20240305031433.0,4096,2,2,4,0.5,1e-05,8,True,0.75,,,0.0115465689450502,84
20240305033652,Task 3,Adversarial AE,1,0,,4096,1,4,32,0.25,1e-05,16,True,0.5,0.9334943294525146,0.5011337399482727,0.0073728123679757,126
20240305033851,Task 3,Vanilla AE,1,0,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,,,0.0074797784909605,37
20240305034014,Task 3,Adversarial AE,1,1,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,1.1911556720733645,0.3637846410274505,0.0047720619477331,206
20240305034237,Task 3,Vanilla AE,1,1,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,,,0.0070466017350554,40
20240305034401,Task 3,Adversarial AE,1,2,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,0.955008625984192,0.489187628030777,0.0053840181790292,126
20240305034558,Task 3,Vanilla AE,1,2,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,,,0.0045794690959155,48
20240305034719,Task 3,Adversarial AE,1,3,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,1.0000853538513184,0.4602682590484619,0.0050402740016579,148
20240305034915,Task 3,Vanilla AE,1,3,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,,,0.0069373240694403,50
20240305035035,Task 3,Adversarial AE,1,4,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,0.9361627101898192,0.4990846216678619,0.0070036253891885,127
20240305035230,Task 3,Vanilla AE,1,4,20240305033652.0,4096,1,4,32,0.25,1e-05,16,True,0.5,,,0.0105707217007875,30
20240305035348,Task 3,Adversarial AE,1,0,,4096,2,8,16,0.1,1e-06,16,True,0.75,0.6516743302345276,0.7524350881576538,0.009193617850542,300
20240305035714,Task 3,Vanilla AE,1,0,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,,,0.0066244145855307,240
20240305035906,Task 3,Adversarial AE,1,1,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,0.6631470322608948,0.7278578281402588,0.010528290644288,242
20240305040205,Task 3,Vanilla AE,1,1,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,,,0.0065105152316391,233
20240305040355,Task 3,Adversarial AE,1,2,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,0.6590155959129333,0.7317180633544922,0.0092946337535977,300
20240305040718,Task 3,Vanilla AE,1,2,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,,,0.0048091621138155,217
20240305040852,Task 3,Adversarial AE,1,3,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,0.6944871544837952,0.6955553293228149,0.010161711834371,300
20240305041203,Task 3,Vanilla AE,1,3,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,,,0.0069185905158519,254
20240305041344,Task 3,Adversarial AE,1,4,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,0.593574583530426,0.8223156332969666,0.0101397121325135,253
20240305041639,Task 3,Vanilla AE,1,4,20240305035348.0,4096,2,8,16,0.1,1e-06,16,True,0.75,,,0.0090232444927096,233
20240305041819,Task 3,Adversarial AE,1,0,,4096,2,4,4,0.25,1e-05,16,True,0.75,0.9165785312652588,0.5130091309547424,0.0050893374718725,130
20240305042041,Task 3,Vanilla AE,1,0,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,,,0.0075814300216734,62
20240305042213,Task 3,Adversarial AE,1,1,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,0.8795748353004456,0.5369982123374939,0.0061662537045776,115
20240305042433,Task 3,Vanilla AE,1,1,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,,,0.0075110518373548,48
20240305042603,Task 3,Adversarial AE,1,2,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,0.8367293477058411,0.5682219862937927,0.0063867839053273,99
20240305042807,Task 3,Vanilla AE,1,2,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,,,0.0040445011109113,54
20240305042936,Task 3,Adversarial AE,1,3,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,0.9005496501922607,0.5220512747764587,0.0057932315394282,113
20240305043158,Task 3,Vanilla AE,1,3,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,,,0.007530397735536,56
20240305043333,Task 3,Adversarial AE,1,4,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,0.8955805897712708,0.5256896018981934,0.0060376357287168,113
20240305043549,Task 3,Vanilla AE,1,4,20240305041819.0,4096,2,4,4,0.25,1e-05,16,True,0.75,,,0.0079689789563417,52
20240305043729,Task 3,Adversarial AE,1,0,,4096,1,2,8,0.1,1e-05,8,False,0.25,0.6240407228469849,0.848883867263794,0.0025552592705935,72
20240305043920,Task 3,Vanilla AE,1,0,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,,,0.0011224928312003,113
20240305044047,Task 3,Adversarial AE,1,1,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,1.0015602111816406,0.4979837834835052,0.0022073346190154,142
20240305044321,Task 3,Vanilla AE,1,1,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,,,0.0008539607515558,148
20240305044450,Task 3,Adversarial AE,1,2,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,0.6623591184616089,0.772647500038147,0.0034483261406421,61
20240305044627,Task 3,Vanilla AE,1,2,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,,,0.0010609788587316,103
20240305044749,Task 3,Adversarial AE,1,3,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,0.9278748035430908,0.5545989274978638,0.0015193949220702,133
20240305045002,Task 3,Vanilla AE,1,3,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,,,0.0012615914456546,122
20240305045127,Task 3,Adversarial AE,1,4,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,0.6032108664512634,0.8969172239303589,0.002623340813443,77
20240305045313,Task 3,Vanilla AE,1,4,20240305043729.0,4096,1,2,8,0.1,1e-05,8,False,0.25,,,0.0009749953169375,142
20240305045441,Task 3,Adversarial AE,1,0,,4096,2,8,32,0.1,1e-06,16,True,0.25,0.6764743328094482,0.7229875326156616,0.015655443072319,179
20240305045707,Task 3,Vanilla AE,1,0,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,,,0.0116321640089154,219
20240305045844,Task 3,Adversarial AE,1,1,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,0.6754811406135559,0.715482771396637,0.0121297044679522,209
20240305050122,Task 3,Vanilla AE,1,1,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,,,0.01253202278167,165
20240305050257,Task 3,Adversarial AE,1,2,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,0.612593948841095,0.7858301997184753,0.0150999361649155,202
20240305050528,Task 3,Vanilla AE,1,2,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,,,0.0050784791819751,284
20240305050707,Task 3,Adversarial AE,1,3,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,0.6435221433639526,0.758037269115448,0.0160838980227708,176
20240305050934,Task 3,Vanilla AE,1,3,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,,,0.0102469762787222,218
20240305051103,Task 3,Adversarial AE,1,4,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,0.6758449077606201,0.716390073299408,0.0122180394828319,286
20240305051412,Task 3,Vanilla AE,1,4,20240305045441.0,4096,2,8,32,0.1,1e-06,16,True,0.25,,,0.0118786357343196,209
20240305051544,Task 3,Adversarial AE,1,0,,4096,1,4,8,0.5,1e-05,32,True,0.75,0.8813629150390625,0.5474497079849243,0.0074805445037782,160
20240305051722,Task 3,Vanilla AE,1,0,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,,,0.0052730496972799,131
20240305051845,Task 3,Adversarial AE,1,1,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,0.6934695243835449,0.6976596713066101,0.0102543551474809,94
20240305052010,Task 3,Vanilla AE,1,1,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,,,0.0068320790305733,89
20240305052128,Task 3,Adversarial AE,1,2,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,0.7679217457771301,0.6377062797546387,0.0073246862739324,179
20240305052306,Task 3,Vanilla AE,1,2,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,,,0.0041760653257369,118
20240305052426,Task 3,Adversarial AE,1,3,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,0.9363288879394532,0.4990015923976898,0.0055903936736285,284
20240305052622,Task 3,Vanilla AE,1,3,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,,,0.0068796873092651,111
20240305052743,Task 3,Adversarial AE,1,4,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,0.7376858592033386,0.6656270623207092,0.0087743820622563,134
20240305052919,Task 3,Vanilla AE,1,4,20240305051544.0,4096,1,4,8,0.5,1e-05,32,True,0.75,,,0.0049420096911489,208
20240305053054,Task 3,Adversarial AE,1,0,,4096,2,4,8,0.5,1e-05,8,True,0.25,1.0007994174957275,0.4593746960163116,0.0129188857972621,70
20240305053301,Task 3,Vanilla AE,1,0,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0087636718526482,99
20240305053432,Task 3,Adversarial AE,1,1,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,1.0364091396331787,0.4385342299938202,0.0127192651852965,76
20240305053643,Task 3,Vanilla AE,1,1,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0097286738455295,88
20240305053814,Task 3,Adversarial AE,1,2,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,0.8938407897949219,0.5268107652664185,0.0161965079605579,58
20240305054011,Task 3,Vanilla AE,1,2,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0081524280831217,95
20240305054141,Task 3,Adversarial AE,1,3,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,0.92491215467453,0.5074549913406372,0.0184180028736591,60
20240305054336,Task 3,Vanilla AE,1,3,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0114755677059292,81
20240305054502,Task 3,Adversarial AE,1,4,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,0.9326301217079164,0.5009416341781616,0.0134422238916158,68
20240305054705,Task 3,Vanilla AE,1,4,20240305053054.0,4096,2,4,8,0.5,1e-05,8,True,0.25,,,0.0119176935404539,95
20240305054833,Task 3,Adversarial AE,1,0,,4096,1,2,4,0.25,1e-06,32,True,0.5,0.681768000125885,2.9801857471466064,0.0131841730326414,300
20240305055054,Task 3,Vanilla AE,1,0,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,,,0.0097398096695542,300
20240305055258,Task 3,Adversarial AE,1,1,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,0.5711591243743896,1.5063645839691162,0.0126989828422665,300
20240305055522,Task 3,Vanilla AE,1,1,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,,,0.0084248855710029,300
20240305055727,Task 3,Adversarial AE,1,2,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,0.5314911007881165,1.9917922019958496,0.0152024049311876,300
20240305055944,Task 3,Vanilla AE,1,2,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,,,0.0057513397186994,300
20240305060144,Task 3,Adversarial AE,1,3,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,0.6752371191978455,4.343871593475342,0.0135874627158045,300
20240305060404,Task 3,Vanilla AE,1,3,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,,,0.0085457181558012,300
20240305060606,Task 3,Adversarial AE,1,4,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,0.6550478339195251,3.154477834701538,0.0144774746149778,300
20240305060830,Task 3,Vanilla AE,1,4,20240305054833.0,4096,1,2,4,0.25,1e-06,32,True,0.5,,,0.010461957193911,300
20240305061036,Task 3,Adversarial AE,1,0,,4096,2,2,32,0.25,1e-05,32,True,0.75,0.8655034899711609,0.5470324754714966,0.0055207405239343,195
20240305061231,Task 3,Vanilla AE,1,0,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,,,0.0061868336051702,59
20240305061349,Task 3,Adversarial AE,1,1,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,0.7391088008880615,0.6500898599624634,0.0109225045889616,54
20240305061514,Task 3,Vanilla AE,1,1,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,,,0.0054224408231675,67
20240305061630,Task 3,Adversarial AE,1,2,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,0.7218508720397949,0.6662224531173706,0.0098933260887861,74
20240305061755,Task 3,Vanilla AE,1,2,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,,,0.0039302394725382,62
20240305061910,Task 3,Adversarial AE,1,3,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,0.7426466941833496,0.6473169326782227,0.0106135206297039,67
20240305062031,Task 3,Vanilla AE,1,3,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,,,0.0044926307164132,170
20240305062153,Task 3,Adversarial AE,1,4,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,0.7480464577674866,0.6433039903640747,0.0101136341691017,80
20240305062320,Task 3,Vanilla AE,1,4,20240305061036.0,4096,2,2,32,0.25,1e-05,32,True,0.75,,,0.0084671257063746,81
20240305062433,Task 3,Adversarial AE,1,0,,4096,2,4,4,0.5,0.0001,8,False,0.25,1.401822209358215,0.3732728660106659,0.0161066073924303,20
20240305062612,Task 3,Vanilla AE,1,0,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,,,0.0118654649704694,20
20240305062738,Task 3,Adversarial AE,1,1,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,1.7857153415679932,0.2272054553031921,0.0128707736730575,37
20240305062929,Task 3,Vanilla AE,1,1,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,,,0.0101697267964482,20
20240305063057,Task 3,Adversarial AE,1,2,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,0.8867501020431519,0.6398323774337769,0.0197607800364494,18
20240305063237,Task 3,Vanilla AE,1,2,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,,,0.0093952808529138,17
20240305063413,Task 3,Adversarial AE,1,3,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,1.597521424293518,0.2542009353637695,0.0153862023726105,25
20240305063601,Task 3,Vanilla AE,1,3,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,,,0.0158023200929164,16
20240305063736,Task 3,Adversarial AE,1,4,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,0.912988781929016,0.5444796085357666,0.0198422241955995,14
20240305063921,Task 3,Vanilla AE,1,4,20240305062433.0,4096,2,4,4,0.5,0.0001,8,False,0.25,,,0.0122798783704638,22
20240305064051,Task 3,Adversarial AE,1,0,,4096,1,2,32,0.25,1e-05,32,True,0.75,0.8539459109306335,0.5560722351074219,0.0038654382806271,258
20240305064256,Task 3,Vanilla AE,1,0,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,,,0.0038774171844124,156
20240305064418,Task 3,Adversarial AE,1,1,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,0.8645931482315063,0.5581640005111694,0.0048018004745244,300
20240305064619,Task 3,Vanilla AE,1,1,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,,,0.0060788406990468,57
20240305064741,Task 3,Adversarial AE,1,2,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,0.7123623490333557,0.7024206519126892,0.0095463972538709,79
20240305064901,Task 3,Vanilla AE,1,2,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,,,0.0045223934575915,56
20240305065015,Task 3,Adversarial AE,1,3,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,0.8863620758056641,0.5387369394302368,0.0028211455792188,300
20240305065210,Task 3,Vanilla AE,1,3,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,,,0.0043699815869331,170
20240305065331,Task 3,Adversarial AE,1,4,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,0.904386818408966,0.5203054547309875,0.0036340744700282,268
20240305065522,Task 3,Vanilla AE,1,4,20240305064051.0,4096,1,2,32,0.25,1e-05,32,True,0.75,,,0.0049739638343453,151
20240305065641,Task 3,Adversarial AE,1,0,,4096,2,8,16,0.1,0.0001,32,True,0.75,0.51835036277771,1.0631372928619385,0.0129544856026768,15
20240305065753,Task 3,Vanilla AE,1,0,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.0086487950757145,11
20240305065901,Task 3,Adversarial AE,1,1,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,0.2889052629470825,2.20330023765564,0.0054648108780384,80
20240305070029,Task 3,Vanilla AE,1,1,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.00684809172526,15
20240305070137,Task 3,Adversarial AE,1,2,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,0.3341955542564392,1.4634592533111572,0.0125871263444423,17
20240305070247,Task 3,Vanilla AE,1,2,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.0046822261065244,15
20240305070355,Task 3,Adversarial AE,1,3,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,0.5136157870292664,1.0344728231430054,0.0132013410329818,14
20240305070506,Task 3,Vanilla AE,1,3,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.0038956839125603,40
20240305070616,Task 3,Adversarial AE,1,4,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,0.2575080096721649,1.907285451889038,0.0154340602457523,7
20240305070726,Task 3,Vanilla AE,1,4,20240305065641.0,4096,2,8,16,0.1,0.0001,32,True,0.75,,,0.0038983540143817,41
20240305070837,Task 3,Adversarial AE,1,0,,4096,2,4,8,0.25,0.0001,16,False,0.5,0.851412832736969,1.3258635997772217,0.0066353301517665,28
20240305070958,Task 3,Vanilla AE,1,0,20240305070837.0,4096,2,4,8,0.25,0.0001,16,False,0.5,,,0.0097170071676373,25
20240305071108,Task 3,Adversarial AE,1,1,20240305070837.0,4096,2,4,8,0.25,0.0001,16,False,0.5,1.3308573961257937,1.1723884344100952,0.0051341704092919,62
20240305071242,Task 3,Vanilla AE,1,1,20240305070837.0,4096,2,4,8,0.25,0.0001,16,False,0.5,,,0.0044229095801711,38
20240305071355,Task 3,Adversarial AE,1,2,20240305070837.0,4096,2,4,8,0.25,0.0001,16,False,0.5,0.3358523845672607,1.5181374549865725,0.0138794044032692,13
20240305071509,Task 3,Vanilla AE,1,2,20240305070837.0,4096,2,4,8,0.25,0.0001,16,False,0.5,,,0.0096082361415028,10
